,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year
2857,1997-06-30 00:00:00-04:00,9.997602103372001,10.066011892935641,9.865669534271008,9.880328178405762,38286400,0.0,0.0,1997
2858,1997-07-01 00:00:00-04:00,9.885216367543578,9.919420669919269,9.636008650778718,9.767942428588867,59377600,0.0,0.0,1997
2859,1997-07-02 00:00:00-04:00,9.821695106751498,10.046470218647304,9.699535316337869,10.036697387695312,53237600,0.0,0.0,1997
2860,1997-07-03 00:00:00-04:00,10.168626984938065,10.168626984938065,10.046466641534197,10.129535675048828,28764000,0.0,0.0,1997
2861,1997-07-07 00:00:00-04:00,10.212603531288824,10.300558968400402,10.114875267831515,10.124648094177246,39320000,0.0,0.0,1997
2862,1997-07-08 00:00:00-04:00,10.114875534602575,10.266354346956525,10.080670641490391,10.261467933654785,36007200,0.0,0.0,1997
2863,1997-07-09 00:00:00-04:00,10.35919349918402,10.368966323239853,10.124645721844004,10.222373962402344,48266400,0.0,0.0,1997
2864,1997-07-10 00:00:00-04:00,10.202831995269218,10.26146896075927,10.075785236707436,10.15396785736084,43780800,0.0,0.0,1997
2865,1997-07-11 00:00:00-04:00,10.183286868997623,10.246810251577742,10.04158086170351,10.144195556640625,38094400,0.0,0.0,1997
2866,1997-07-14 00:00:00-04:00,10.227264712103482,10.632837082435344,10.202832641601562,10.627950668334961,57424000,0.0,0.0,1997
2867,1997-07-15 00:00:00-04:00,10.794088794963942,10.886930663277349,10.681701270163503,10.825850486755371,75503200,0.0,0.0,1997
2868,1997-07-16 00:00:00-04:00,11.131250122070313,11.68830126953125,10.94556640625,11.605232238769531,111217600,0.0,0.0,1997
2869,1997-07-17 00:00:00-04:00,11.766482742335086,11.786028394730991,11.453752304000599,11.688300132751465,131668000,0.0,0.0,1997
2870,1997-07-18 00:00:00-04:00,11.33648298813355,11.522166761215047,10.945569781646187,10.984661102294922,158927200,0.0,0.0,1997
2871,1997-07-21 00:00:00-04:00,11.013977382265288,11.023750210466057,10.456926174821525,10.627950668334961,127223200,0.0,0.0,1997
2872,1997-07-22 00:00:00-04:00,10.70124169173493,11.321815981620928,10.691468868272159,11.268065452575684,101384000,0.0,0.0,1997
2873,1997-07-23 00:00:00-04:00,11.35602701906077,11.483073792940107,11.023750841222503,11.057955741882324,95556000,0.0,0.0,1997
2874,1997-07-24 00:00:00-04:00,10.818514481834743,10.974879641463792,10.603512387344804,10.789196014404297,141855200,0.0,0.0,1997
2875,1997-07-25 00:00:00-04:00,10.828293800354004,11.121478650544093,10.730565516957306,10.828293800354004,90308800,0.0,0.0,1997
2876,1997-07-28 00:00:00-04:00,10.886928481777218,10.896701308062477,10.61328934579,10.711017608642578,56404000,0.0,0.0,1997
2877,1997-07-29 00:00:00-04:00,10.691476195771122,10.950456195028833,10.64261204496778,10.940683364868164,79061600,0.0,0.0,1997
2878,1997-07-30 00:00:00-04:00,11.004205073583854,11.101933360205381,10.916249615624482,11.033523559570312,78324000,0.0,0.0,1997
2879,1997-07-31 00:00:00-04:00,11.101929425982433,11.111702251181363,11.01397399919208,11.053065299987793,42240800,0.0,0.0,1997
2880,1997-08-01 00:00:00-04:00,11.053065587361655,11.087270476447213,10.882041141933867,10.994428634643555,58912800,0.0,0.0,1997
2881,1997-08-04 00:00:00-04:00,10.965112400686504,11.101931985008795,10.901589022251153,11.067727088928223,46312800,0.0,0.0,1997
2882,1997-08-05 00:00:00-04:00,11.121476946571638,11.28761500289125,11.101931292886979,11.204545974731445,59333600,0.0,0.0,1997
2883,1997-08-06 00:00:00-04:00,11.204545449067824,11.3071601260981,11.12147642480522,11.21431827545166,43410400,0.0,0.0,1997
2884,1997-08-07 00:00:00-04:00,11.28272786432383,11.287614277430944,11.101930579360651,11.253409385681152,43947200,0.0,0.0,1997
2885,1997-08-08 00:00:00-04:00,11.165451865111079,11.189883926085063,10.945563316345215,10.945563316345215,66815200,0.0,0.0,1997
2886,1997-08-11 00:00:00-04:00,10.945565911787975,10.965111565201882,10.662153937286323,10.808746337890625,72696000,0.0,0.0,1997
2887,1997-08-12 00:00:00-04:00,10.896700730218607,10.926019207519644,10.61817519585876,10.632834434509277,60887200,0.0,0.0,1997
2888,1997-08-13 00:00:00-04:00,10.798974626372043,10.808747454088218,10.53510827803535,10.637722969055176,66731200,0.0,0.0,1997
2889,1997-08-14 00:00:00-04:00,10.632838145964737,10.691475121034395,10.48624570829059,10.652383804321289,45900800,0.0,0.0,1997
2890,1997-08-15 00:00:00-04:00,10.59374581926405,10.632837132250264,10.378743597839872,10.388516426086426,51078400,0.0,0.0,1997
2891,1997-08-18 00:00:00-04:00,10.398290746352252,10.466700553894043,10.241925471971015,10.466700553894043,69969600,0.0,0.0,1997
2892,1997-08-19 00:00:00-04:00,10.535111835656645,10.867388090213533,10.525339004640266,10.852728843688965,91013600,0.0,0.0,1997
2893,1997-08-20 00:00:00-04:00,10.867386407033768,10.9993196053206,10.711021134990117,10.989546775817871,51433600,0.0,0.0,1997
2894,1997-08-21 00:00:00-04:00,11.072610361405319,11.13124730947984,10.750107146995454,10.779425621032715,64412000,0.0,0.0,1997
2895,1997-08-22 00:00:00-04:00,10.574197004835897,10.750107860738897,10.486241576884398,10.730562210083008,72161600,0.0,0.0,1997
2896,1997-08-25 00:00:00-04:00,10.779427589514317,10.867383027688051,10.603516713166849,10.671926498413086,38856800,0.0,0.0,1997
2897,1997-08-26 00:00:00-04:00,10.6328367445204,10.70124653975169,10.535108465618558,10.554654121398926,34327200,0.0,0.0,1997
2898,1997-08-27 00:00:00-04:00,10.57420019388088,10.579086608018534,10.398289284925376,10.5204496383667,49371200,0.0,0.0,1997
2899,1997-08-28 00:00:00-04:00,10.43737680315125,10.456922452595354,10.32010290648663,10.324989318847656,43641600,0.0,0.0,1997
2900,1997-08-29 00:00:00-04:00,10.324992606431318,10.466698610021714,10.300560536846765,10.334765434265137,37857600,0.0,0.0,1997
2901,1997-09-02 00:00:00-04:00,10.408058766080469,10.750107645716916,10.398285940948,10.725675582885742,50112800,0.0,0.0,1997
2902,1997-09-03 00:00:00-04:00,10.759881191122723,10.857609448989415,10.647493694576028,10.676812171936035,42872800,0.0,0.0,1997
2903,1997-09-04 00:00:00-04:00,10.632835246706808,10.828291776977153,10.613289593679774,10.80385971069336,44476000,0.0,0.0,1997
2904,1997-09-05 00:00:00-04:00,10.872272257919903,10.921136402899318,10.652383605512533,10.735452651977539,48398400,0.0,0.0,1997
2905,1997-09-08 00:00:00-04:00,10.769652967765333,10.930904577536774,10.769652967765333,10.891813278198242,42416000,0.0,0.0,1997
2906,1997-09-09 00:00:00-04:00,10.88693036486171,10.96511298866682,10.818520569032238,10.906476020812988,39465600,0.0,0.0,1997
2907,1997-09-10 00:00:00-04:00,10.857607323631548,10.877152971378859,10.559536195485046,10.564422607421875,53294400,0.0,0.0,1997
2908,1997-09-11 00:00:00-04:00,10.554656459621885,10.740340230670789,10.388518348683393,10.696362495422363,61779200,0.0,0.0,1997
2909,1997-09-12 00:00:00-04:00,10.701244183131132,10.818518091987364,10.603515925750939,10.784313201904297,48576000,0.0,0.0,1997
2910,1997-09-15 00:00:00-04:00,10.603517836101428,10.73056459358467,10.212604736152988,10.217491149902344,129003200,0.0,0.0,1997
2911,1997-09-16 00:00:00-04:00,10.300559600704204,10.71101833242107,10.241922639030365,10.662154197692871,102538400,0.0,0.0,1997
2912,1997-09-17 00:00:00-04:00,10.681698453197004,10.691471278863242,10.36896803187742,10.412945747375488,61609600,0.0,0.0,1997
2913,1997-09-18 00:00:00-04:00,10.496013437642493,10.564423208651336,10.27612488797121,10.339648246765137,61077600,0.0,0.0,1997
2914,1997-09-19 00:00:00-04:00,10.339653466621924,10.574201371346806,10.32010780789485,10.569314956665039,77435200,0.0,0.0,1997
2915,1997-09-22 00:00:00-04:00,10.554651187945016,10.623060964163178,10.41294522292168,10.422718048095703,43251200,0.0,0.0,1997
2916,1997-09-23 00:00:00-04:00,10.442267342247206,10.593746185302734,10.408062442202409,10.593746185302734,39946400,0.0,0.0,1997
2917,1997-09-24 00:00:00-04:00,10.603518096722201,10.637722993808403,10.329878920032597,10.354310989379883,60040000,0.0,0.0,1997
2918,1997-09-25 00:00:00-04:00,10.388516954109495,10.48624524154232,10.324993567278156,10.378744125366211,39272000,0.0,0.0,1997
2919,1997-09-26 00:00:00-04:00,10.447149370581386,10.456922195062752,10.290784178879512,10.427603721618652,36652000,0.0,0.0,1997
2920,1997-09-29 00:00:00-04:00,10.437379439967271,10.535107711877078,10.388515304012369,10.515562057495117,27505600,0.0,0.0,1997
2921,1997-09-30 00:00:00-04:00,10.510676768685377,10.613291465171846,10.339652274541264,10.344538688659668,43892800,0.0,0.0,1997
2922,1997-10-01 00:00:00-04:00,10.359199427756943,10.51556470213818,10.271243960917497,10.466700553894043,61466400,0.0,0.0,1997
2923,1997-10-02 00:00:00-04:00,10.456923462873554,10.525333242537213,10.378740857543658,10.412945747375488,28831200,0.0,0.0,1997
2924,1997-10-03 00:00:00-04:00,10.549768447875977,10.652383147924793,10.427608090675005,10.549768447875977,60284800,0.0,0.0,1997
2925,1997-10-06 00:00:00-04:00,10.62305955066381,10.652378022284777,10.496012840306285,10.564422607421875,41776800,0.0,0.0,1997
2926,1997-10-07 00:00:00-04:00,10.55465184960267,10.764767604016058,10.525333372242663,10.676812171936035,54548800,0.0,0.0,1997
2927,1997-10-08 00:00:00-04:00,10.68169836346194,10.872268462352615,10.652379886709529,10.867382049560547,71196800,0.0,0.0,1997
2928,1997-10-09 00:00:00-04:00,10.828294336179114,10.916249795588513,10.798975849709317,10.862499237060547,34672800,0.0,0.0,1997
2929,1997-10-10 00:00:00-04:00,10.813632482137436,10.847837374760555,10.65238084548559,10.671926498413086,24893600,0.0,0.0,1997
2930,1997-10-13 00:00:00-04:00,10.71102152794763,10.779431336976492,10.676816623433197,10.691475868225098,19051200,0.0,0.0,1997
2931,1997-10-14 00:00:00-04:00,10.720793188136083,10.740338845726122,10.583973585005815,10.686588287353516,33361600,0.0,0.0,1997
2932,1997-10-15 00:00:00-04:00,10.613288879394531,10.632834531106123,10.544879098403959,10.613288879394531,45003200,0.0,0.0,1997
2933,1997-10-16 00:00:00-04:00,10.64260771761419,10.681699022362084,10.33965010581801,10.46914005279541,47327200,0.0,0.0,1997
2934,1997-10-17 00:00:00-04:00,10.40805801777398,10.525331910931996,10.193055880317615,10.339648246765137,87720000,0.0,0.0,1997
2935,1997-10-20 00:00:00-04:00,10.39828839962714,10.574199293605794,9.968283992123762,10.368969917297363,154052800,0.0,0.0,1997
2936,1997-10-21 00:00:00-04:00,10.64261006190028,10.885709166849562,10.579086677692427,10.828293800354004,115682400,0.0,0.0,1997
2937,1997-10-22 00:00:00-04:00,10.818519948979556,10.828292776395076,10.5839720910071,10.608404159545898,55775200,0.0,0.0,1997
2938,1997-10-23 00:00:00-04:00,10.320105543004752,10.730564286192442,10.320105543004752,10.603517532348633,66413600,0.0,0.0,1997
2939,1997-10-24 00:00:00-04:00,10.701245904959471,10.730564386890867,10.417833912955977,10.583971977233887,70030400,0.0,0.0,1997
2940,1997-10-27 00:00:00-05:00,10.544881379454027,10.652382487122233,10.056239980962182,10.075785636901855,96795200,0.0,0.0,1997
2941,1997-10-28 00:00:00-05:00,10.33964830128635,10.554650439876424,9.655550587590655,10.427603721618652,160057600,0.0,0.0,1997
2942,1997-10-29 00:00:00-05:00,10.456920230286169,10.559534868060005,10.173508373577478,10.232145309448242,85532800,0.0,0.0,1997
2943,1997-10-30 00:00:00-05:00,10.124648918099956,10.271241325215302,10.04646630097177,10.056239128112793,72097600,0.0,0.0,1997
2944,1997-10-31 00:00:00-05:00,10.24192373569195,10.28101504766024,10.134422627779154,10.163741111755371,46808800,0.0,0.0,1997
2945,1997-11-03 00:00:00-05:00,10.290785774380275,10.496015120308087,10.266353709388868,10.486242294311523,67714400,0.0,0.0,1997
2946,1997-11-04 00:00:00-05:00,10.476468944016782,10.54976513532287,10.412945578218173,10.496014595031738,49134400,0.0,0.0,1997
2947,1997-11-05 00:00:00-05:00,10.515559791347162,10.525332616432058,10.35919458998884,10.44226360321045,42512800,0.0,0.0,1997
2948,1997-11-06 00:00:00-05:00,10.417831153707146,10.43737680315125,10.300557257042525,10.324989318847656,40266400,0.0,0.0,1997
2949,1997-11-07 00:00:00-05:00,10.168629023807915,10.320107880001112,10.153969779660185,10.285902976989746,63628800,0.0,0.0,1997
2950,1997-11-10 00:00:00-05:00,10.29078755811379,10.359197351947405,10.144195142756043,10.178400039672852,36764800,0.0,0.0,1997
2951,1997-11-11 00:00:00-05:00,10.197942424847179,10.276125021300247,10.114873416115792,10.212601661682129,37013600,0.0,0.0,1997
2952,1997-11-12 00:00:00-05:00,10.173514990398257,10.241924793407659,10.085559529386169,10.100218772888184,45784000,0.0,0.0,1997
2953,1997-11-13 00:00:00-05:00,10.168629023807915,10.290789391705655,10.10021921778518,10.285902976989746,60094400,0.0,0.0,1997
2954,1997-11-14 00:00:00-05:00,10.29078490824639,10.466695761378807,10.271239257898344,10.422718048095703,46663200,0.0,0.0,1997
2955,1997-11-17 00:00:00-05:00,10.51556618861074,10.618180914428965,10.432497124853125,10.54488468170166,60094400,0.0,0.0,1997
2956,1997-11-18 00:00:00-05:00,10.5497661922405,10.593743911430016,10.45692434061819,10.476469993591309,36683200,0.0,0.0,1997
2957,1997-11-19 00:00:00-05:00,10.447152282065234,10.564426208524338,10.427606627655383,10.559539794921875,31720800,0.0,0.0,1997
2958,1997-11-20 00:00:00-05:00,10.574198559974427,10.720790961452815,10.544880079678748,10.701245307922363,53680800,0.0,0.0,1997
2959,1997-11-21 00:00:00-05:00,10.774539208693172,10.789198445711802,10.662151724883673,10.779425621032715,68220800,0.0,0.0,1997
2960,1997-11-24 00:00:00-05:00,10.720792956897693,10.798975585571515,10.593746185302734,10.593746185302734,39084000,0.0,0.0,1997
2961,1997-11-25 00:00:00-05:00,10.623061409957117,10.88692770072882,10.61328858437298,10.867382049560547,56463200,0.0,0.0,1997
2962,1997-11-26 00:00:00-05:00,10.867384126170581,11.092159157557203,10.808747161461028,11.067727088928223,63053600,0.0,0.0,1997
2963,1997-11-28 00:00:00-05:00,11.043293855215552,11.121476466579908,11.033521028795006,11.06283950805664,17392800,0.0,0.0,1997
2964,1997-12-01 00:00:00-05:00,11.097047508617734,11.258299189720502,11.072615435723376,11.243639945983887,49006400,0.0,0.0,1997
2965,1997-12-02 00:00:00-05:00,11.224091810585117,11.326706494095037,11.101931473073305,11.121477127075195,50167200,0.0,0.0,1997
2966,1997-12-03 00:00:00-05:00,11.077503831340222,11.341370265787672,11.023753261360186,11.312051773071289,57712000,0.0,0.0,1997
2967,1997-12-04 00:00:00-05:00,11.316932815357761,11.404888251746552,11.121476290049337,11.14590835571289,62630400,0.0,0.0,1997
2968,1997-12-05 00:00:00-05:00,11.111703482881904,11.316932834808483,11.111703482881904,11.189886093139648,48136000,0.0,0.0,1997
2969,1997-12-08 00:00:00-05:00,11.219205296682025,11.463525969519178,11.189886815941568,11.424434661865234,49952800,0.0,0.0,1997
2970,1997-12-09 00:00:00-05:00,11.33647874094491,11.365797220447353,11.219204822935135,11.28272819519043,51782400,0.0,0.0,1997
2971,1997-12-10 00:00:00-05:00,11.121477127075195,11.199659743082755,11.023748857065748,11.121477127075195,66434400,0.0,0.0,1997
2972,1997-12-11 00:00:00-05:00,10.97488816079129,11.023752311106477,10.857614200034838,10.872273445129395,70189600,0.0,0.0,1997
2973,1997-12-12 00:00:00-05:00,10.769658507115226,10.828295486282823,10.632838889057501,10.691475868225098,54308000,0.0,0.0,1997
2974,1997-12-15 00:00:00-05:00,10.667043577759937,10.711021311245892,10.398290762012437,10.642611503601074,84305600,0.0,0.0,1997
2975,1997-12-16 00:00:00-05:00,10.623066278521934,10.97488816079129,10.55465646808067,10.872273445129395,65401600,0.0,0.0,1997
2976,1997-12-17 00:00:00-05:00,10.935793657786286,10.974884966661305,10.593744705129879,10.603517532348633,51472000,0.0,0.0,1997
2977,1997-12-18 00:00:00-05:00,10.515557166156933,10.535102811447187,10.193054018867732,10.232145309448242,98774400,0.0,0.0,1997
2978,1997-12-19 00:00:00-05:00,10.066009306571853,10.178396789120956,9.870552815182108,10.06112289428711,138065600,0.0,0.0,1997
2979,1997-12-22 00:00:00-05:00,10.095331576865489,10.163741374579002,9.841238042501015,9.929193496704102,59063200,0.0,0.0,1997
2980,1997-12-23 00:00:00-05:00,9.934081679107008,10.026922961897668,9.616464127200103,9.640896797180176,67195200,0.0,0.0,1997
2981,1997-12-24 00:00:00-05:00,9.675098526227186,9.684871353021355,9.225548493695419,9.298845291137695,88411200,0.0,0.0,1997
2982,1997-12-26 00:00:00-05:00,9.293958400347218,9.440550804138184,9.28418557342782,9.440550804138184,32388800,0.0,0.0,1997
2983,1997-12-29 00:00:00-05:00,9.56759692694047,9.9096458466983,9.54805127438288,9.875441551208496,67815200,0.0,0.0,1997
2984,1997-12-30 00:00:00-05:00,9.885216938310217,10.241924593407454,9.870557098608328,10.183287620544434,77864800,0.0,0.0,1997
2985,1997-12-31 00:00:00-05:00,10.241923075810622,10.281014385260281,10.085557838011987,10.105103492736816,46147200,0.0,0.0,1997
2986,1998-01-02 00:00:00-05:00,10.134421707676978,10.281014114248968,10.12464888057218,10.25169563293457,39748000,0.0,0.0,1998
2987,1998-01-05 00:00:00-05:00,10.261468759319127,10.447152479725853,9.997602419793777,10.193058967590332,80377600,0.0,0.0,1998
2988,1998-01-06 00:00:00-05:00,10.144194534781777,10.398288039506562,10.10510322636258,10.25169563293457,67834400,0.0,0.0,1998
2989,1998-01-07 00:00:00-05:00,10.153967743729602,10.256582432188852,9.96828402175572,10.129535675048828,61492800,0.0,0.0,1998
2990,1998-01-08 00:00:00-05:00,10.056237925058124,10.32987705227059,9.96828249131126,10.20283031463623,77619200,0.0,0.0,1998
2991,1998-01-09 00:00:00-05:00,10.168627788701395,10.281015313516452,9.841238042501015,9.929193496704102,87534400,0.0,0.0,1998
2992,1998-01-12 00:00:00-05:00,9.743507866693738,10.16373939956017,9.723962214002277,10.124648094177246,78393600,0.0,0.0,1998
2993,1998-01-13 00:00:00-05:00,10.124652230976434,10.339654498429601,10.01715109724985,10.32988166809082,66945600,0.0,0.0,1998
2994,1998-01-14 00:00:00-05:00,10.329878249772966,10.359196731087364,10.10510322636258,10.25169563293457,54774400,0.0,0.0,1998
2995,1998-01-15 00:00:00-05:00,10.193059850989167,10.398289243962102,10.15396853804194,10.344538688659668,50622400,0.0,0.0,1998
2996,1998-01-16 00:00:00-05:00,10.349421836972898,10.583969640643671,10.344535424396422,10.574196815490723,72943200,0.0,0.0,1998
2997,1998-01-20 00:00:00-05:00,10.486244384177418,10.789202050449086,10.47647155623317,10.774542808532715,64956000,0.0,0.0,1998
2998,1998-01-21 00:00:00-05:00,10.730563261213094,10.823405110923042,10.603516519504742,10.711017608642578,85567200,0.0,0.0,1998
2999,1998-01-22 00:00:00-05:00,10.598629953196932,10.935792455165853,10.579084300908878,10.838064193725586,159139200,0.0,0.0,1998
3000,1998-01-23 00:00:00-05:00,10.84783764471844,10.901588191606685,10.687807607392076,10.808746337890625,63312000,0.0,0.0,1998
3001,1998-01-26 00:00:00-05:00,10.935794550275046,11.09215979853635,10.824628631589274,11.08238697052002,74277600,0.0,0.0,1998
3002,1998-01-27 00:00:00-05:00,11.131251386460999,11.404890577699724,11.06772800278058,11.351140022277832,97540800,0.0,0.0,1998
3003,1998-01-28 00:00:00-05:00,11.434208714721986,11.688302241715808,11.375571746954181,11.649210929870605,79387200,0.0,0.0,1998
